P_in (atm),T_in (°C),Flow Rate (kg/h),Energy Consumed (kWh),Efficiency,N2_out (%),O2_out (%),Ar_out (%)
5.987985719116287,-187.01032906265715,481.98907822410575,494.3714737057293,0.8414605867208956,99.75,99.47087723896118,94.9610804320854
5.8007760515057125,-188.42713325965988,481.002800151213,487.6924650612719,0.8433581467768483,99.77058257735396,99.41403396421667,94.88412126915108
6.966629977224929,-180.67166514285964,497.88161641968844,497.3893264342038,0.8336764801718439,99.75,99.4,94.77307762520626
6.868270355068397,-190.65059636620737,497.04542326173953,496.0969470463312,0.8531425445077566,99.77056794847448,99.50351585366376,95.08605291281444
5.0178489683093845,-196.24880327801884,483.54437284308403,501.6393990189269,0.8550868513975846,99.85804359652676,99.52918136668865,95.13296102808043
7.160926046217048,-183.16283066460474,503.86722447406413,501.7807726328418,0.8396302915602948,99.75,99.42396146736881,94.85206112706683
7.93662060358473,-197.75160047973,544.090639607278,531.0637745499145,0.8726863039773837,99.89931546974412,99.6,95.22559970206889
6.11575910018727,-189.68748410620984,486.8466673607687,496.4562204320374,0.847453763713356,99.76113580192215,99.50886397382335,94.88484479931627
7.421878692509567,-197.8081540628483,533.3297151230322,532.4369898831256,0.8702257015882444,99.88879582594204,99.56292955924263,95.21312348617506
5.21550451828838,-197.8945054308666,491.19781589680224,484.875325601425,0.859366533453175,99.86955222724274,99.56807825862727,95.05500921591629
6.471282580760582,-184.46207074962047,492.6481668656632,493.4513243877751,0.8387805544030438,99.7538483872846,99.4097938007737,94.91264382603327
7.122996333016987,-184.46144487123166,509.03317706476594,508.84097355728983,0.8420378714075483,99.7502979312774,99.42179176306789,94.90038098945735
6.951737665183405,-185.14536551044893,496.19734068082835,499.33050779058595,0.8425494193468148,99.75465053761148,99.43578396006566,94.89439050324071
6.660865424135427,-199.22481067068986,512.3117872400079,492.2018470814272,0.8692539484620568,99.89073723247057,99.6,95.14348737999914
5.464435796028838,-183.9700646583534,472.2932810069706,476.7872102650409,0.832762308296851,99.75,99.4,94.91781672992092
6.090180025388572,-194.51840401926117,497.2143172872903,492.5515420170939,0.8569877081654652,99.82663035087981,99.59950579336895,95.05511834255981
5.287045508802456,-192.8843208954152,478.0062166494033,480.0881016144531,0.8497038693348427,99.79824159171206,99.52913009949152,95.06616011623711
5.721844868511136,-196.99725994673375,498.02042944673116,499.83601761472414,0.8601037442360231,99.84337140463016,99.55396379507162,95.10866052868313
6.547312298643522,-192.0343503482965,501.88200847276437,511.28326586364165,0.8543052621898106,99.81112664533885,99.53791205577332,94.99398343031513
6.334256932146098,-188.84191136811032,497.2178227023482,495.8349797790297,0.846855107396951,99.78363510208922,99.50747512847056,95.0432803317547
7.187388714511764,-192.79726258259507,514.7184039822059,517.0601931020784,0.8590314687377489,99.8367436240275,99.5407808498584,95.07698460795238
6.963117001961466,-188.9277727678614,503.898088555776,503.3290474590338,0.8501711305455301,99.80401002227576,99.50356328455945,94.95942650325986
5.609553800003391,-189.99389558372843,481.75471819087767,487.65088816722846,0.8455355601674738,99.76285770937668,99.49955507175422,94.97303685022169
6.8149898645159395,-186.8169936960548,502.8291709258281,490.6567400636678,0.8452089367146893,99.77818523037014,99.40461596357406,94.88207514514319
6.160952950889614,-183.35934043025225,479.47780811115155,490.97687407112943,0.8350234456149526,99.75,99.4,94.81530599527429
5.994394865266835,-196.8318403457005,508.7997408995372,500.9472749194659,0.8611356550177351,99.84075656685988,99.58603408641251,95.21216541019818
7.43191099710012,-182.39858018505177,508.32186205871284,514.6552233717246,0.8394567153556042,99.75,99.44430591739795,94.86993940097054
5.507217525027945,-190.3235218076782,472.8664415829611,486.91948691930077,0.8456831312404961,99.77614574176124,99.48646009537376,94.92933374243601
6.449136938244559,-180.40963220375153,478.07803526292554,484.5177260623006,0.8305649490987259,99.75,99.4,94.81690457528909
6.375428578217323,-181.11740548029968,487.1398969511639,492.00790085470186,0.831611953851686,99.75,99.4,94.75729855878643
7.80842622455644,-197.44285932711884,551.1689913345061,537.0912820352486,0.8714278497770199,99.93016911176429,99.6,95.2360628349556
7.278722416613317,-192.1191495725851,500.2453942715706,491.84829793181785,0.8581319112282367,99.8061391905852,99.50435475194067,95.01496265477826
5.170484165897862,-183.6177998530779,465.710364458502,477.3559262228273,0.8305880205356451,99.75,99.4,94.81233344444573
5.596770833061159,-198.91640352234162,497.2242948392586,498.42660365081076,0.8633166612099891,99.89575496973325,99.6,95.15219634317965
7.1273184131289655,-188.9593308100025,514.0672842370628,512.3771612548277,0.8510552536856498,99.81643855277355,99.50431966563642,95.00481146907596
7.13000474877586,-196.59634666550986,519.3680374758118,514.1078426894892,0.866342717074899,99.8899646003278,99.6,95.14285171314394
6.653061787059261,-190.06081767479046,491.1479408520333,497.7485795224761,0.8508869442848772,99.7999659892882,99.54444185645103,95.01599387340153
6.434907359032312,-185.4389893746885,492.7369988497832,497.77905328586803,0.8405525155445386,99.76101752046276,99.4,94.99605695089359
7.839631523039941,-196.68500402846766,540.6083902803528,526.9089564960849,0.870068165672135,99.89223575980166,99.6,95.22947306297094
7.442736508794132,-183.1288802304604,502.91818627609945,501.9245154216541,0.8409714430048915,99.75,99.45161476746502,94.86732859528144
6.433159711154835,-194.76327614371183,511.30574340529006,508.97312190860765,0.8591923508431979,99.86117924120896,99.51961960512779,95.07599595376377
6.187957122944551,-196.25872964415495,496.1383591470788,502.8394286397244,0.8609572449030327,99.87007566862685,99.54522497453554,95.20705852268088
5.982410089363812,-197.25503615850664,499.5673556689091,503.97025141618604,0.8619221227638323,99.88243633874123,99.6,95.07612710360615
7.698506590832961,-187.78927642335293,522.7577152780387,526.6979078508277,0.8515710858008706,99.81147011841443,99.51193002323033,94.97881954279896
7.246699093227077,-193.35299954508332,522.2010048937681,510.8382369840222,0.8604394945563021,99.81943029727027,99.55429388611277,94.95808724344069
6.47620472827758,-188.54182136009427,498.163050748841,499.2043266024356,0.8469646663615764,99.76230326649572,99.4521135137012,94.98074119598199
7.635824155016672,-199.0951363503892,531.5986544698732,511.81156254950963,0.8738693934758618,99.91724242314594,99.6,95.15961794908166
7.618904126157968,-198.5533495874938,535.6906481190382,523.3411233477561,0.8727012198057774,99.88081742890051,99.6,95.10610691830247
6.8771281470951955,-197.73139259333752,515.9749756992842,517.3455475154417,0.8673484259221509,99.87877357703192,99.6,95.18257819839327
7.94964648136823,-199.41411746656513,549.2345839376997,538.5308540904832,0.8760764673399714,99.92616636035213,99.6,95.2830526327266
6.780370771725655,-189.3124264504549,503.65373399744874,501.668885231895,0.850026706759538,99.82914706184704,99.53006225249767,94.94748660854644
6.936077954267239,-180.02236838881768,496.8623030504,507.7521806666587,0.8322251265489715,99.75,99.4,94.78532621127245
5.873886941401315,-193.27546518769967,486.7089032277468,484.4329333152939,0.8534203650824059,99.8305581952422,99.57609668365517,94.99743405079465
5.771364611799679,-191.7065857288699,493.74672443592226,485.33144222411863,0.8497699945167382,99.78474801014053,99.49069032292175,94.94391835055073
6.726229424167445,-192.92356963168092,505.9120453513748,505.3942094599597,0.856978286384199,99.81320661992036,99.5679940181421,95.02055442044441
5.870182041085592,-185.10249078401182,477.9332774255619,476.89335534972184,0.8370558917734515,99.75,99.41751008359812,94.88889931974622
5.962776380961165,-187.40508894199692,483.3141110256919,494.7811298469157,0.8421240597887997,99.76711576923748,99.4403245050864,94.9641034428465
5.042035913558043,-189.96153734794942,474.05508873816854,477.5572665194378,0.842633254263689,99.76144609410002,99.45322166669239,94.900315780468
7.560797464009094,-196.37804374890126,537.5706640955018,523.4306758049047,0.868060074817848,99.85089623255654,99.59369259603457,95.20534252269083
5.395047001090889,-193.0914755912839,487.7366625806576,486.438977026273,0.8506581861880222,99.80334250143348,99.49186658431313,95.01798891733006
6.39328069417001,-197.51081362358659,509.05947323379183,511.3149850382711,0.8644880307180232,99.8789163006805,99.6,95.19370790441896
6.604515222042323,-180.89428948471814,490.79076733575226,487.9649027875043,0.8323111550796479,99.75,99.4,94.84523958724364
7.192306116260481,-180.5798452483084,500.3928516337323,505.79320231462964,0.8346212210779191,99.75,99.4,94.89399004058583
5.47180744482423,-180.0261427718789,467.3471523812127,478.69281731782337,0.8249113227678789,99.75,99.4,94.87462572793585
7.446437758665745,-189.84268717518762,520.1258374616688,505.15723870123446,0.8544175631437039,99.82078455202428,99.54260333889141,95.01936345504973
7.973306733373026,-188.04960655829467,535.9603420399343,527.7420075193047,0.8534657467834544,99.8435786564537,99.49349028533945,95.00516302313392
7.422200922162186,-185.63025702270303,514.6044528992887,504.7743678216271,0.8458715186562169,99.7880761851538,99.46810795475339,94.97418153990293
5.4659208061853874,-194.45646075253103,477.1842974441207,479.7002799578444,0.853742525535989,99.83070836772086,99.49802918786253,95.08876631363363
7.089827463151278,-193.59458718149625,509.58816023292155,509.9621191374004,0.8601383116787489,99.87071645573278,99.54491042669268,95.06710880576786
6.586103795609023,-186.1645914847757,498.92853319542337,500.21434295786327,0.8427597019475965,99.7721859101103,99.4140362737899,94.94750022792515
6.04607636293629,-194.0928556830467,500.3409833246699,502.62448694413627,0.8559160931807748,99.8233583016107,99.51350938588747,94.96414005908454
5.9760024968849885,-190.72637735636874,489.5618825274151,488.9106685948439,0.8488327671971625,99.77392088815323,99.49369729987188,94.99720159134543
5.739078812819902,-180.64344497904125,464.40588400575643,467.2412168374869,0.827482284022182,99.75,99.4,94.82279622988537
6.045511375473897,-191.66010503734367,497.00818132493055,502.5369947031201,0.8510477669520568,99.82892902387496,99.45414845742735,95.06578104333107
6.425637920035767,-190.9207474261234,508.8867590561569,500.498096511761,0.8514696844524257,99.8226533074363,99.53393988322966,95.03461438679108
6.886653415861318,-192.11919534647103,508.7549376655555,508.31783926283043,0.8561716577722487,99.79335370605732,99.56712616537301,95.01117821676087
5.658830050725706,-186.64476567421832,480.95041285379176,487.83912715904285,0.8390836816020651,99.76518032300106,99.4,94.85860609339869
5.196072126863617,-182.5721021383142,461.4581891990776,467.54850639204426,0.8286245649109465,99.75,99.4,94.88386584010667
6.267415585199079,-197.63501104278134,502.2450181315748,504.14564928129585,0.8641071000115581,99.87437667851916,99.6,95.10965263127875
6.689330769128219,-195.12977424760575,510.88957075529055,502.4955062075528,0.8612062023408525,99.84456522571492,99.56650282532406,95.12736027300527
7.345537706539426,-181.78582230456453,508.14840752062275,508.55893804630057,0.8377993331418262,99.75,99.40088354146064,94.88688384084716
6.3316092599757905,-182.13317039568875,485.78217926038286,481.68669753944147,0.8334243870912564,99.75,99.4,94.84453641003225
6.4261995478508265,-185.85712533881355,493.2132873135703,500.24910418698414,0.8413452484168812,99.7672034383198,99.46917281319456,94.91310576340366
6.8816211576447,-184.97124659537445,501.2643902301079,509.4575872694047,0.8418505989789724,99.75754785009282,99.4124304188528,94.93603050314707
7.433230316452873,-193.4254930040105,520.7604157548809,512.4252632231869,0.8615171375902854,99.8768755178988,99.58476923400126,95.13467734123947
5.212806184353169,-184.81483769274664,465.5703752578644,472.3504935655195,0.8331937063072591,99.75,99.4,94.8190378054686
7.968761176350775,-183.70232432507265,519.1609655721365,521.5401755105769,0.8447484545318992,99.75,99.48406304289553,94.9704207620888
5.079594382893515,-185.54373601512737,464.6804106621209,477.56851974734593,0.8339854439447223,99.75,99.4,94.807074166091
6.630254592753728,-187.50013066189626,491.139609807939,499.0526018541761,0.8456515342875611,99.79180801874175,99.44808176005138,94.96349172153704
6.073430093829677,-183.60457095329832,493.8924831258973,505.9944457821099,0.835076292375745,99.75,99.4,94.88265449180751
6.973161108436139,-182.24978565498841,504.390516740411,512.1148288190116,0.8368653768521574,99.75,99.4,94.8699476917204
6.9904914125828626,-186.42095290306403,503.44492905214514,506.54406517658066,0.8452943628690424,99.80179599456916,99.47659544221446,94.99757817541871
5.503760255584469,-192.12466474220957,476.46465257031406,479.2059647919686,0.8492681307623414,99.78110851647095,99.46917815452022,95.11333004130901
5.358205963978745,-191.47095198378975,476.5680462841249,484.41003039800853,0.8472329337874732,99.81171541474845,99.4843951975031,94.90788810608056
5.532615024890326,-189.45176831755384,479.87056568195914,478.98849796076433,0.8440666117595593,99.75593016154251,99.43728087205064,94.95853555312745
6.557170292731617,-184.31321451906513,501.51530699461944,500.87011500084094,0.8389122805017883,99.75,99.41770640129067,94.869239239355
7.60097970279805,-180.34398345068342,504.9686677515063,511.4387487672325,0.8361928654153571,99.75,99.4,94.86934728890554
5.013149809565434,-194.72956284399777,473.8058437417224,475.266928530693,0.8520248747358227,99.79589962896415,99.5623045628389,95.0233396447877
7.871264500661043,-199.0816097669491,544.893107139783,533.3908082314928,0.8750195420372034,99.93413945556937,99.6,95.25728961992654
6.609148667766483,-186.98672161376078,498.94649643720567,504.5219356811773,0.8445191865663539,99.77882825695883,99.48905546946834,94.89525794520894
7.54598470285587,-193.11216316994356,517.6544232254607,511.39129131139094,0.8614542498541664,99.8431542429267,99.5933469635217,95.15500683932834
7.075398506932617,-192.37431334934686,515.4659956346192,512.7895388557707,0.8576256192333568,99.85477122523554,99.57507173229546,95.03888322400459
6.161345584432297,-198.56060665689554,505.5639992604829,493.6523152980564,0.8654279412359526,99.879014892,99.6,95.13119367667701
6.674705505712288,-187.60791273798378,494.5108679818896,506.4612852552761,0.8460893530045289,99.7710364868338,99.47048940061887,94.9311175786498
6.683562349308915,-182.9834312153077,492.5450245604259,497.38603354332736,0.83688467417716,99.75,99.4,94.79881261571418
